material_class,candidate_role,candidate_id,option_key,temperature_K,hazard_seed,target_um,event_transaction_index,physical_avalanche_index,pre_event_step,pre_event_time_s,pre_event_opening_m,pre_event_reaction_N_per_m,pre_event_native_J_J_per_m2,pre_event_native_KJ_MPa_sqrt_m,pre_event_K_app_or_common_reference_MPa_sqrt_m,pre_event_K_native_MPa_sqrt_m,pre_event_K_shield_MPa_sqrt_m,pre_event_K_effective_local_equivalent_MPa_sqrt_m,pre_event_source_opening_stress_Pa,pre_event_projected_extension_um,post_event_projected_extension_um,event_extension_um,pre_event_tip_radius_um,pre_event_front_width_um,pre_event_backstress_GPa,pre_event_mobile_count,pre_event_retained_count,pre_event_source_multiplicity,pre_event_resolved_shears_Pa_json,pre_event_opening_tensor_Pa_json,pre_event_channel_tensors_Pa_json,pre_event_peierls_rate_max_s,pre_event_encounter_rate_max_s,pre_event_taylor_completion_rate_max_s,reload_time_to_next_event_s,reload_opening_to_next_event_m,certified_reload_before_next_event,right_censored_at_target,source_steps_file,source_steps_sha256,source_tensor_audit_file,source_tensor_audit_sha256,source_process_zone_state_availability,in_avalanche_drive_interpretation
DBTT,NEAR_TIP_RETENTION_EXTREME,oneD_v2_dbtt_TP_7e668ee637fc3ac5,oneD_v2_DBTT_spatial_03_near_tip_retention_extreme,1100.0,1008666,300.0,49,1,557,1552.643609957607,3.696770499899081e-05,7753092.299566004,25411.580763300557,106.32528028050884,106.32528028050884,106.32528028050884,-0.08906750227279715,35.73622017716597,14256689170.406282,228.95841920952083,240.01715839650478,11.058739186983964,8.852294260769751,0.13838808901567815,8.683291025062523,1.020271156587528e-08,29944.457309804453,1604.661609212384,"[4807561374.703492, -4794106889.924363]","[[5404253069.35568, -144747333.98192167], [-144747333.98192167, 15659995869.363304]]","[[[4946665551.023812, -2875292147.6142836], [-2875292147.6142836, 14561788300.430798]], [[4992058775.772891, 2758991923.631158], [2758991923.631158, 14580272555.621618]]]",3844622734800.0415,17608845607430.094,6.0,3.360000846441835e-07,8.00000934638237e-15,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/steps_1100K.csv,4f0bf069a9ee79042a035d6c118f8b6e8c4f8ef910d4ee4fc7de49305e28eeb6,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,535634f93722eed5af6f40646d40476a8b8e0378850a1fbe86305cd9a6e36b4d,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,NEAR_TIP_RETENTION_EXTREME,oneD_v2_dbtt_TP_7e668ee637fc3ac5,oneD_v2_DBTT_spatial_03_near_tip_retention_extreme,1100.0,1008666,300.0,50,1,561,1552.643610293607,3.696770500699082e-05,7748748.439080842,23754.47329751403,102.80006706730114,102.80006706730114,102.80006706730114,-0.10890817312980211,33.155626700834276,13227181324.169456,240.01715839650478,242.31449849212973,2.2973400956249295,9.613295971348581,0.13213442654790197,9.094330927487528,1.1092197384457789e-08,32552.24586327624,1663.8616271473177,"[5836569071.728641, -5820125216.945782]","[[8318522590.333374, 56503849.20118461], [56503849.20118461, 16937614453.827019]]","[[[5187406184.610385, -825814115.6372838], [-825814115.6372838, 16860544328.067667]], [[5236551045.997779, 891412916.7259836], [891412916.7259836, 16876801479.889343]]]",1281540911600.014,5869615202476.699,2.0,2.5200006348313764e-07,6.000001927589094e-15,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/steps_1100K.csv,4f0bf069a9ee79042a035d6c118f8b6e8c4f8ef910d4ee4fc7de49305e28eeb6,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,535634f93722eed5af6f40646d40476a8b8e0378850a1fbe86305cd9a6e36b4d,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,NEAR_TIP_RETENTION_EXTREME,oneD_v2_dbtt_TP_7e668ee637fc3ac5,oneD_v2_DBTT_spatial_03_near_tip_retention_extreme,1100.0,1008666,300.0,51,1,564,1552.643610545607,3.6967705012990825e-05,7746464.911756883,23486.217054035806,102.2179649634982,102.2179649634982,102.2179649634982,-0.1257285555041754,32.63867831123522,13020948754.772959,242.31449849212973,244.61183858775462,2.2973400956249024,9.808200453754624,0.13066459110954254,9.19664958894264,1.1512611310435747e-08,33789.556028396066,1678.7118460208292,"[5710269393.242799, -5693749831.591607]","[[8375997048.3726845, 55018366.78647606], [55018366.78647606, 16030849312.819513]]","[[[4816408942.470146, -632240522.6109735], [-632240522.6109735, 16236947728.955744]], [[4854432846.492706, 695301740.5058331], [695301740.5058331, 16241932509.67592]]]",17941572762400.207,82174612834673.78,28.0,2.9728842037002323e-06,7.078296553487268e-14,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/steps_1100K.csv,4f0bf069a9ee79042a035d6c118f8b6e8c4f8ef910d4ee4fc7de49305e28eeb6,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,535634f93722eed5af6f40646d40476a8b8e0378850a1fbe86305cd9a6e36b4d,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,NEAR_TIP_RETENTION_EXTREME,oneD_v2_dbtt_TP_7e668ee637fc3ac5,oneD_v2_DBTT_spatial_03_near_tip_retention_extreme,1100.0,1008666,300.0,52,1,574,1552.6436135184913,3.696770508377379e-05,7744134.302201453,23197.86945112396,101.58854620589167,101.58854620589167,101.58854620589167,-0.18648173018637973,32.103088531388266,12807279346.641115,244.61183858775462,257.4326195078266,12.820780920071964,10.013729549604518,0.12916655964420815,9.303326024018343,1.167109076192789e-08,34252.8842972004,1694.2397166655028,"[5872194845.562615, -5854027588.667284]","[[8591438949.008783, 63936822.084210254], [63936822.084210254, 16599743938.778986]]","[[[5039718108.030357, -774670442.805214], [-774670442.805214, 16784107799.15559]], [[5082268623.015536, 839408578.673296], [839408578.673296, 16790323800.350105]]]",7689245469600.083,35217691214860.18,12.0,8.400002116104588e-08,2.000007418793276e-15,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/steps_1100K.csv,4f0bf069a9ee79042a035d6c118f8b6e8c4f8ef910d4ee4fc7de49305e28eeb6,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,535634f93722eed5af6f40646d40476a8b8e0378850a1fbe86305cd9a6e36b4d,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,NEAR_TIP_RETENTION_EXTREME,oneD_v2_dbtt_TP_7e668ee637fc3ac5,oneD_v2_DBTT_spatial_03_near_tip_retention_extreme,1100.0,1008666,300.0,53,1,575,1552.6436136024913,3.69677050857738e-05,7728738.388156697,21462.814174554827,97.71562812347575,97.71562812347575,97.71562812347575,-0.19160345687641672,31.1361744297908,12421536429.997519,257.4326195078266,259.7299596034515,2.2973400956249024,9.849122813990782,0.1303621662828696,9.217993903730662,1.1662677935791169e-08,34229.44444975139,1681.8142575206434,"[5798168208.683064, -5809170459.24994]","[[6569920005.449571, 59113219.575440966], [59113219.575440966, 15475897748.284103]]","[[[6093635269.470162, -1003901720.5704343], [-1003901720.5704343, 17689971686.836292]], [[6099224672.500672, 1061959228.574328], [1061959228.574328, 17717565591.000553]]]",64077045580000.766,293480760123834.7,100.0,4.200001058052294e-07,1.000000321264849e-14,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/steps_1100K.csv,4f0bf069a9ee79042a035d6c118f8b6e8c4f8ef910d4ee4fc7de49305e28eeb6,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,535634f93722eed5af6f40646d40476a8b8e0378850a1fbe86305cd9a6e36b4d,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,NEAR_TIP_RETENTION_EXTREME,oneD_v2_dbtt_TP_7e668ee637fc3ac5,oneD_v2_DBTT_spatial_03_near_tip_retention_extreme,1100.0,1008666,300.0,54,1,580,1552.6436140224914,3.69677050957738e-05,7722608.956432118,21213.810268275352,97.14714356151923,97.14714356151923,97.14714356151923,-0.17346895934240203,32.843740078331884,13102756563.76165,259.7299596034515,262.02729969907637,2.2973400956249024,8.74892831076128,0.1393078594564889,8.625881910806939,1.0145413399764107e-08,29773.914974816467,1596.4649393107175,"[5028440790.336976, -5070759976.484776]","[[5930135646.258385, 67523556.70114636], [67523556.70114636, 15228064590.301502]]","[[[5036848039.9900055, -2068189526.9946287], [-2068189526.9946287, 15093729620.663958]], [[5015006696.963564, 2100780674.9103494], [2100780674.9103494, 15156526649.933117]]]",12815409116000.145,58696152024767.01,20.0,3.879869154843618e-06,9.23778130271051e-14,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/steps_1100K.csv,4f0bf069a9ee79042a035d6c118f8b6e8c4f8ef910d4ee4fc7de49305e28eeb6,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,535634f93722eed5af6f40646d40476a8b8e0378850a1fbe86305cd9a6e36b4d,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,NEAR_TIP_RETENTION_EXTREME,oneD_v2_dbtt_TP_7e668ee637fc3ac5,oneD_v2_DBTT_spatial_03_near_tip_retention_extreme,1100.0,1008666,300.0,55,1,590,1552.6436179023606,3.6967705188151614e-05,7742793.272918565,15088.582053422519,81.93036880135625,81.93036880135625,81.93036880135625,-0.20737921900450818,27.359464925975796,10914847328.131798,262.02729969907637,279.2579249532601,17.23062525418374,8.967566800728312,0.13738355188761653,8.746779662586304,1.0248641048260744e-08,30076.729288723207,1613.7574828706452,"[5537810801.571938, -5563583189.084224]","[[5712436044.075566, -34480210.867753364], [-34480210.867753364, 14035697877.635757]]","[[[2927876151.729363, -780878296.8369204], [-780878296.8369204, 14003497754.873238]], [[2866566427.414206, 736359312.6672146], [736359312.6672146, 13993732805.582653]]]",16660031850800.191,76304997632197.1,26.0,3.413645117689157e-06,8.12772903992752e-14,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/steps_1100K.csv,4f0bf069a9ee79042a035d6c118f8b6e8c4f8ef910d4ee4fc7de49305e28eeb6,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,535634f93722eed5af6f40646d40476a8b8e0378850a1fbe86305cd9a6e36b4d,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,NEAR_TIP_RETENTION_EXTREME,oneD_v2_dbtt_TP_7e668ee637fc3ac5,oneD_v2_DBTT_spatial_03_near_tip_retention_extreme,1100.0,1008666,300.0,56,1,600,1552.6436213160057,3.6967705269428904e-05,7729937.681298071,13993.53728768519,78.90135290050536,78.90135290050536,78.90135290050536,-0.1895099686344098,27.21929965625571,10858929475.796585,279.2579249532601,294.1956478027983,14.93772284953817,8.402625476230124,0.1425284559910657,8.430996392746847,9.481937014938645e-09,27827.08575450176,1568.7202227981015,"[5098597938.115568, -5113867087.3470745]","[[4866833441.014834, -30003829.231583823], [-30003829.231583823, 13193978586.193504]]","[[[3689591044.2767334, -824758583.3157202], [-824758583.3157202, 13886786920.50787]], [[3641829450.2742968, 768364105.4590213], [768364105.4590213, 13869563624.968447]]]",11533868204400.129,52826536822290.3,18.0,2.5200006348313764e-07,6.000001927589094e-15,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/steps_1100K.csv,4f0bf069a9ee79042a035d6c118f8b6e8c4f8ef910d4ee4fc7de49305e28eeb6,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,535634f93722eed5af6f40646d40476a8b8e0378850a1fbe86305cd9a6e36b4d,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,NEAR_TIP_RETENTION_EXTREME,oneD_v2_dbtt_TP_7e668ee637fc3ac5,oneD_v2_DBTT_spatial_03_near_tip_retention_extreme,1100.0,1008666,300.0,57,1,603,1552.6436215680058,3.6967705275428906e-05,7699145.0450907,19890.81101218849,94.0690895797518,94.0690895797518,94.0690895797518,-0.20847711459817486,31.354734896050754,12508729440.812866,294.1956478027983,296.4929878984232,2.2973400956249024,9.000934790574155,0.13709682669435694,8.763638487877623,1.030639396224512e-08,30246.650470857818,1616.3817045705275,"[5534526768.397021, -5740455572.705034]","[[7921084260.430316, -167822208.40880442], [-167822208.40880442, 16182426126.216358]]","[[[5093101375.08247, -961987760.1343455], [-961987760.1343455, 16162154911.876514]], [[4656962259.023166, 763602472.5652094], [763602472.5652094, 16137873404.433233]]]",7689245469600.083,35217691214860.195,12.0,9.493919606029522e-07,2.2604531094150282e-14,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/steps_1100K.csv,4f0bf069a9ee79042a035d6c118f8b6e8c4f8ef910d4ee4fc7de49305e28eeb6,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,535634f93722eed5af6f40646d40476a8b8e0378850a1fbe86305cd9a6e36b4d,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,NEAR_TIP_RETENTION_EXTREME,oneD_v2_dbtt_TP_7e668ee637fc3ac5,oneD_v2_DBTT_spatial_03_near_tip_retention_extreme,1100.0,1008666,300.0,58,1,613,1552.6436225173977,3.696770529803344e-05,7697053.487947923,19713.49888240717,93.64887220335216,93.64887220335216,93.64887220335216,-0.21148284063949352,31.09139994019637,12403673993.014908,296.4929878984232,300.64693596292,4.153948064496821,9.072449273958396,0.13648831340168807,8.802553889300182,1.0720668798726957e-08,31464.53818432716,1621.9928075048113,"[5390229845.735223, -5601851329.487042]","[[7954693366.817677, -158755279.485977], [-158755279.485977, 15254549929.341915]]","[[[4705349035.473183, -777996204.1280676], [-777996204.1280676, 15485808726.943628]], [[4279023222.2208157, 597686493.5947078], [597686493.5947078, 15482725881.194902]]]",3844622734800.0415,17608845607430.094,6.0,,,False,True,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/steps_1100K.csv,4f0bf069a9ee79042a035d6c118f8b6e8c4f8ef910d4ee4fc7de49305e28eeb6,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_03_near_tip_retention_extreme/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,535634f93722eed5af6f40646d40476a8b8e0378850a1fbe86305cd9a6e36b4d,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,PERSISTENT_WAKE_EXTREME,oneD_v2_dbtt_TP_b60d78111740b058,oneD_v2_DBTT_spatial_04_persistent_wake_extreme,1100.0,1008666,300.0,0,0,175,1372.6872482585304,3.2683029720441256e-05,7119666.583418438,6925.8552725914615,55.50823283534355,55.50823283534355,55.50823283534355,-3.7243114153483527,20.085964839846337,8013140617.271295,0.0,2.931106565679095,2.931106565679095,7.637116338127132,0.1505218912405265,7.983178223979426,0.0,25249.662850785084,1505.7677141703573,"[3209276379.9763627, -3200683052.557484]","[[-206353744.14597276, -9432349.21946554], [-9432349.21946554, 6410128927.515862]]","[[[-43421385.65719492, 57637373.66756595], [57637373.66756595, 6375131374.29553]], [[-40132805.85394616, -69414366.8319815], [-69414366.8319815, 6361233299.261022]]]",1698601554463.1943,7779804309625.918,2.0,6.831897547218205,1.6266422731470756e-07,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_04_persistent_wake_extreme/T1100K_seed1008666/steps_1100K.csv,8b45cdeca4e76bc1ca0adbfacd1985675bb6b82168a75eb01a5b3f81eca2b1a9,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_04_persistent_wake_extreme/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,5d0c2c9d18059a5318d70c3657329be7011fb89628022ea482d72b59e737d3e2,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,PERSISTENT_WAKE_EXTREME,oneD_v2_dbtt_TP_b60d78111740b058,oneD_v2_DBTT_spatial_04_persistent_wake_extreme,1100.0,1008666,300.0,1,0,194,1379.5191458057486,3.284569394775596e-05,7154932.11272761,7217.218359684424,56.66378982693074,56.66378982693074,56.66378982693074,-3.7404647247836653,20.336074285781923,8112919849.982777,2.931106565679095,7.415929780049919,4.484823214370824,7.763847505971296,0.1491054093849797,8.059032431312433,0.0,25446.908839673615,1516.3494717170945,"[3549926446.75497, -3539163769.987822]","[[664061445.8330436, -13223155.346085668], [-13223155.346085668, 7148517950.353491]]","[[[-15315124.626227489, -82116524.34515865], [-82116524.34515865, 7084537768.883713]], [[-11369622.539900798, 63131795.14617167], [63131795.14617167, 7066957917.435743]]]",3397203108926.3887,15559608619251.836,4.0,0.11134988957951464,2.651187847125332e-09,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_04_persistent_wake_extreme/T1100K_seed1008666/steps_1100K.csv,8b45cdeca4e76bc1ca0adbfacd1985675bb6b82168a75eb01a5b3f81eca2b1a9,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_04_persistent_wake_extreme/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,5d0c2c9d18059a5318d70c3657329be7011fb89628022ea482d72b59e737d3e2,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,PERSISTENT_WAKE_EXTREME,oneD_v2_dbtt_TP_b60d78111740b058,oneD_v2_DBTT_spatial_04_persistent_wake_extreme,1100.0,1008666,300.0,2,0,208,1379.6304956953281,3.284834513560309e-05,7154909.704686034,7668.503331629255,58.40849293044842,58.40849293044842,58.40849293044842,-3.8328311221200835,20.766321007238567,8284563458.17593,7.415929780049919,10.475434902500647,3.059505122450728,7.911027151576994,0.14750951389864678,8.146244769726009,0.0,26105.90755058732,1528.5576226474773,"[3912258545.6917396, -3902414625.5534825]","[[1555531054.603906, -18057449.48406454], [-18057449.48406454, 7939218811.366775]]","[[[525930459.2638314, -131115251.74661599], [-131115251.74661599, 8350447550.647311]], [[524015851.2163383, 98913476.25882736], [98913476.25882736, 8328845102.323303]]]",3397203108926.3887,15559608619251.836,4.0,0.0017621894430703833,4.195689150656486e-11,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_04_persistent_wake_extreme/T1100K_seed1008666/steps_1100K.csv,8b45cdeca4e76bc1ca0adbfacd1985675bb6b82168a75eb01a5b3f81eca2b1a9,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_04_persistent_wake_extreme/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,5d0c2c9d18059a5318d70c3657329be7011fb89628022ea482d72b59e737d3e2,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,PERSISTENT_WAKE_EXTREME,oneD_v2_dbtt_TP_b60d78111740b058,oneD_v2_DBTT_spatial_04_persistent_wake_extreme,1100.0,1008666,300.0,3,0,219,1379.6322578847712,3.2848387092494595e-05,7154285.101212506,8028.950599983297,59.765435466231345,59.765435466231345,59.765435466231345,-3.6897425277304996,21.500708807862566,8577541802.0558605,10.475434902500647,17.738586165025698,7.263151262525049,7.726710161624625,0.14951634746156475,8.03687701091168,0.0,25348.498541096014,1513.2553185517947,"[4037330955.2458873, -4024670695.576036]","[[2107537546.9035532, -21418082.188084852], [-21418082.188084852, 8678933217.70646]]","[[[854386525.0592871, -183215661.5005469], [-183215661.5005469, 8929048435.551062]], [[850546621.7749887, 146161188.63365433], [146161188.63365433, 8899888012.927061]]]",8493007772315.973,38899021548129.6,10.0,2.3921711544971913e-06,5.695646048981678e-14,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_04_persistent_wake_extreme/T1100K_seed1008666/steps_1100K.csv,8b45cdeca4e76bc1ca0adbfacd1985675bb6b82168a75eb01a5b3f81eca2b1a9,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_04_persistent_wake_extreme/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,5d0c2c9d18059a5318d70c3657329be7011fb89628022ea482d72b59e737d3e2,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,PERSISTENT_WAKE_EXTREME,oneD_v2_dbtt_TP_b60d78111740b058,oneD_v2_DBTT_spatial_04_persistent_wake_extreme,1100.0,1008666,300.0,4,0,229,1379.6322602769424,3.2848387149451056e-05,7149665.782171676,9810.153355267423,66.06304592551783,66.06304592551783,66.06304592551783,-3.029985737642457,25.91657650524821,10339218131.201912,17.738586165025698,28.2064547972602,10.467868632234504,6.497733915701824,0.16538165253342946,7.2647682649726,5.468905328598391e-09,21268.93730213808,1407.5964352176798,"[3712174374.6857433, -3594214295.1564794]","[[2734553977.4682293, -230044925.45929772], [-230044925.45929772, 10261072488.636412]]","[[[2419429021.2297797, -1727550922.1515136], [-1727550922.1515136, 9843777770.601267]], [[2425371931.308337, 1622921778.456702], [1622921778.456702, 9613800521.621296]]]",10191609326779.168,46678825857755.52,12.0,1.108996912080329e-06,2.6404727471347755e-14,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_04_persistent_wake_extreme/T1100K_seed1008666/steps_1100K.csv,8b45cdeca4e76bc1ca0adbfacd1985675bb6b82168a75eb01a5b3f81eca2b1a9,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_04_persistent_wake_extreme/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,5d0c2c9d18059a5318d70c3657329be7011fb89628022ea482d72b59e737d3e2,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
DBTT,PERSISTENT_WAKE_EXTREME,oneD_v2_dbtt_TP_b60d78111740b058,oneD_v2_DBTT_spatial_04_persistent_wake_extreme,1100.0,1008666,300.0,5,0,239,1379.6322613859393,3.284838717585578e-05,7140774.053374425,10603.16198804712,68.68128206409038,68.68128206409038,68.68128206409038,-3.3750806170463843,25.70873819698519,10256302642.548689,28.2064547972602,33.059301215423474,4.852846418163278,7.136992881498166,0.15653359604705436,7.67650144593706,6.177970135512694e-09,24027.08236232879,1463.361868492379,"[4594748554.227228, -4575327343.023979]","[[5102472459.8015785, 8019172.486862149], [8019172.486862149, 12040770696.769506]]","[[[2778858765.45903, -593206658.282351], [-593206658.282351, 11968355873.913486]], [[2813317539.3110237, 607025546.5752983], [607025546.5752983, 11963972225.358982]]]",5095804663389.583,23339412928877.758,6.0,8.400002116104588e-08,2.000000642529698e-15,False,False,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_04_persistent_wake_extreme/T1100K_seed1008666/steps_1100K.csv,8b45cdeca4e76bc1ca0adbfacd1985675bb6b82168a75eb01a5b3f81eca2b1a9,/private/tmp/oneD-v2-taylor-peierls-spatial-pf-runs/oneD_v2_DBTT_spatial_04_persistent_wake_extreme/T1100K_seed1008666/anisotropic_emission_audit_v10174.json,5d0c2c9d18059a5318d70c3657329be7011fb89628022ea482d72b59e737d3e2,FULL_ACTIVE_AND_WAKE_SPATIAL_PROFILE_OBSERVER,PF_MODEL_NATIVE_DRIVING_TRAJECTORY_NOT_RESISTANCE
